interval_method,interval_level,interval_level_pct,model,horizon_steps,horizon_hours,horizon_label,fold_id,n_rows,empirical_coverage,mean_width_norm,median_width_norm,mean_width_kw_250,median_width_kw_250,mean_interval_score_norm,coverage_error
GlobalResidual,0.9,90,RollingMean,1,0.5,30 min,4,694,0.9899135446685879,0.11437497459504312,0.10474209135355624,28.593743648760782,26.18552283838906,0.12062124056408602,0.08991354466858792
GlobalResidual,0.9,90,RollingMean,1,0.5,30 min,5,731,0.9945280437756497,0.12162880020520107,0.11837033007938069,30.407200051300272,29.592582519845173,0.12643128813075682,0.09452804377564972
GlobalResidual,0.9,90,RollingMean,2,1.0,1 h,1,579,0.8549222797927462,0.10778752522011514,0.12076067210392868,26.946881305028786,30.19016802598217,0.19949553122278052,-0.04507772020725387
GlobalResidual,0.9,90,RollingMean,2,1.0,1 h,2,615,0.832520325203252,0.0880019105230964,0.0974569167539868,22.0004776307741,24.364229188496697,0.21258023132266393,-0.06747967479674799
GlobalResidual,0.9,90,RollingMean,2,1.0,1 h,3,652,0.9049079754601227,0.09507689517454292,0.10731100947853928,23.76922379363573,26.82775236963482,0.1580646950856656,0.004907975460122671
GlobalResidual,0.9,90,RollingMean,2,1.0,1 h,4,688,0.9883720930232558,0.11411569340827675,0.10446895130974165,28.52892335206919,26.117237827435417,0.12193414745082881,0.08837209302325577
GlobalResidual,0.9,90,RollingMean,2,1.0,1 h,5,724,0.9917127071823204,0.12146428236743988,0.11796389909189663,30.36607059185997,29.490974772974155,0.1278412176985712,0.09171270718232039
GlobalResidual,0.9,90,RollingMean,4,2.0,2 h,1,568,0.8221830985915493,0.1076095216880874,0.12076067210392868,26.902380422021853,30.19016802598217,0.24469161646402907,-0.07781690140845077
GlobalResidual,0.9,90,RollingMean,4,2.0,2 h,2,604,0.7764900662251656,0.08795678649160002,0.0974569167539868,21.989196622900003,24.364229188496697,0.2632062341547774,-0.12350993377483444
GlobalResidual,0.9,90,RollingMean,4,2.0,2 h,3,639,0.8607198748043818,0.09460115616939585,0.0987390249429986,23.650289042348962,24.684756235749653,0.1769976045931087,-0.03928012519561819
GlobalResidual,0.9,90,RollingMean,4,2.0,2 h,4,674,0.9762611275964391,0.1136580415143178,0.10342817614122221,28.414510378579447,25.85704403530555,0.12205735111732062,0.0762611275964391
GlobalResidual,0.9,90,RollingMean,4,2.0,2 h,5,710,0.9774647887323944,0.12112396140818774,0.11766124793817087,30.28099035204694,29.41531198454272,0.1258117627681191,0.07746478873239437
GlobalResidual,0.9,90,RollingMean,8,4.0,4 h,1,546,0.7673992673992674,0.10755123063146545,0.12076067210392868,26.88780765786636,30.19016802598217,0.33002662654655796,-0.13260073260073257
GlobalResidual,0.9,90,RollingMean,8,4.0,4 h,2,580,0.7241379310344828,0.08785857036893638,0.0974569167539868,21.964642592234092,24.364229188496697,0.35305134222223017,-0.17586206896551726
GlobalResidual,0.9,90,RollingMean,8,4.0,4 h,3,614,0.8403908794788274,0.09333846159416702,0.09098886807612286,23.334615398541754,22.747217019030717,0.2260982139747418,-0.05960912052117262
GlobalResidual,0.9,90,RollingMean,8,4.0,4 h,4,649,0.9568567026194145,0.11272198697645323,0.10084864471381538,28.180496744113313,25.212161178453847,0.13383641156951925,0.056856702619414445
GlobalResidual,0.9,90,RollingMean,8,4.0,4 h,5,683,0.9648609077598829,0.12041822337576485,0.11720884453591575,30.104555843941217,29.302211133978936,0.13848892898801965,0.06486090775988285
GlobalResidual,0.95,95,Persistence,1,0.5,30 min,1,585,0.9196581196581196,0.1370500653915534,0.15156978592468742,34.26251634788835,37.89244648117185,0.26901183535266704,-0.030341880341880345
GlobalResidual,0.95,95,Persistence,1,0.5,30 min,2,621,0.8824476650563607,0.11216959780611928,0.1271005918900744,28.042399451529818,31.775147972518596,0.3129409607643449,-0.06755233494363921
GlobalResidual,0.95,95,Persistence,1,0.5,30 min,3,658,0.9498480243161094,0.135478254839037,0.13497752059562823,33.86956370975925,33.74438014890706,0.22279533141947358,-0.0001519756838905817
GlobalResidual,0.95,95,Persistence,1,0.5,30 min,4,694,0.9971181556195965,0.14819807115051334,0.13276523024278947,37.04951778762833,33.19130756069737,0.1524407125789139,0.047118155619596536
GlobalResidual,0.95,95,Persistence,1,0.5,30 min,5,731,0.9986320109439124,0.1565117853592972,0.14721276670954922,39.1279463398243,36.803191677387304,0.15911387449027736,0.04863201094391245
GlobalResidual,0.95,95,Persistence,2,1.0,1 h,1,579,0.9084628670120898,0.1370989793378487,0.15156978592468742,34.274744834462176,37.89244648117185,0.29093677206161317,-0.041537132987910175
GlobalResidual,0.95,95,Persistence,2,1.0,1 h,2,615,0.8780487804878049,0.11208614715118484,0.1271005918900744,28.021536787796208,31.775147972518596,0.34566026577553266,-0.07195121951219507
GlobalResidual,0.95,95,Persistence,2,1.0,1 h,3,652,0.9447852760736196,0.13504389344162188,0.13277606088134747,33.760973360405465,33.194015220336865,0.22587688840305356,-0.005214723926380338
GlobalResidual,0.95,95,Persistence,2,1.0,1 h,4,688,0.9941860465116279,0.14784099642191606,0.1322884470761011,36.960249105479015,33.07211176902528,0.16042552944369415,0.04418604651162794
GlobalResidual,0.95,95,Persistence,2,1.0,1 h,5,724,0.9972375690607734,0.15624090976664717,0.14719051562121727,39.060227441661795,36.79762890530432,0.16557171299673668,0.04723756906077348
GlobalResidual,0.95,95,Persistence,4,2.0,2 h,1,568,0.897887323943662,0.13686156917290923,0.1508686268455149,34.2153922932273,37.71715671137873,0.297551855349299,-0.05211267605633796
GlobalResidual,0.95,95,Persistence,4,2.0,2 h,2,604,0.8576158940397351,0.11201608545169023,0.1271005918900744,28.004021362922554,31.775147972518596,0.3499333929886236,-0.0923841059602648
GlobalResidual,0.95,95,Persistence,4,2.0,2 h,3,639,0.945226917057903,0.13421983248113695,0.12613597557406223,33.55495812028423,31.533993893515557,0.20613090356067423,-0.004773082942096996
GlobalResidual,0.95,95,Persistence,4,2.0,2 h,4,674,0.9940652818991098,0.14721855907609252,0.131051908624213,36.80463976902313,32.76297715605325,0.1616671015521671,0.044065281899109854
GlobalResidual,0.95,95,Persistence,4,2.0,2 h,5,710,0.9971830985915493,0.1556781125865781,0.14709972637088117,38.91952814664452,36.77493159272029,0.15824301708769525,0.047183098591549344
GlobalResidual,0.95,95,Persistence,8,4.0,4 h,1,546,0.8516483516483516,0.1366994372380584,0.149590828869978,34.174859309514595,37.3977072174945,0.40790506557536205,-0.09835164835164834
GlobalResidual,0.95,95,Persistence,8,4.0,4 h,2,580,0.8224137931034483,0.11186068227719975,0.1271005918900744,27.96517056929994,31.775147972518596,0.4789032630581536,-0.12758620689655165
GlobalResidual,0.95,95,Persistence,8,4.0,4 h,3,614,0.9104234527687296,0.13238126953998777,0.11834424135993063,33.095317384996946,29.58606033998266,0.2535086319705512,-0.039576547231270354
GlobalResidual,0.95,95,Persistence,8,4.0,4 h,4,649,0.9861325115562404,0.14614647807937473,0.1302790844673574,36.53661951984368,32.56977111683935,0.15656843302621906,0.03613251155624042
GlobalResidual,0.95,95,Persistence,8,4.0,4 h,5,683,0.9912152269399708,0.1545847833195078,0.14629965934883452,38.64619582987695,36.57491483720863,0.15717364244306076,0.04121522693997082
GlobalResidual,0.95,95,RandomForest,1,0.5,30 min,1,585,0.9230769230769231,0.14048875243509149,0.1502511716075512,35.12218810877287,37.562792901887796,0.21789182602494708,-0.026923076923076827
GlobalResidual,0.95,95,RandomForest,1,0.5,30 min,2,621,0.8727858293075684,0.11627007443514106,0.1271005918900744,29.067518608785267,31.775147972518596,0.2681826128960262,-0.07721417069243153
GlobalResidual,0.95,95,RandomForest,1,0.5,30 min,3,658,0.8237082066869301,0.15286598341358737,0.17432740178754247,38.21649585339684,43.58185044688562,0.23764405191964058,-0.12629179331306983
GlobalResidual,0.95,95,RandomForest,1,0.5,30 min,4,694,0.9971181556195965,0.16627491591114216,0.16385648388556792,41.56872897778554,40.96412097139198,0.17164666697263528,0.047118155619596536
GlobalResidual,0.95,95,RandomForest,1,0.5,30 min,5,731,0.9972640218878249,0.16117655085129154,0.15829464740277496,40.29413771282288,39.57366185069374,0.1663637013466502,0.04726402188782497
GlobalResidual,0.95,95,RandomForest,2,1.0,1 h,1,579,0.8998272884283247,0.14049249930132818,0.14984203877581748,35.12312482533204,37.46050969395437,0.2403387389907741,-0.050172711571675244
GlobalResidual,0.95,95,RandomForest,2,1.0,1 h,2,615,0.8406504065040651,0.11638836864031915,0.1271005918900744,29.097092160079793,31.775147972518596,0.31839867542317646,-0.10934959349593487
GlobalResidual,0.95,95,RandomForest,2,1.0,1 h,3,652,0.8159509202453987,0.1538533782839095,0.17432740178754247,38.46334457097737,43.58185044688562,0.3286147691004691,-0.13404907975460123
GlobalResidual,0.95,95,RandomForest,2,1.0,1 h,4,688,0.997093023255814,0.16756628013237687,0.16759496219611275,41.89157003309422,41.89874054902818,0.17406703089634198,0.04709302325581399
GlobalResidual,0.95,95,RandomForest,2,1.0,1 h,5,724,0.9972375690607734,0.1636090635151071,0.1593351585952983,40.902265878776774,39.83378964882458,0.17002739621912913,0.04723756906077348
GlobalResidual,0.95,95,RandomForest,4,2.0,2 h,1,568,0.8556338028169014,0.14232002384189482,0.1543803695242973,35.580005960473706,38.59509238107432,0.30064513597507336,-0.09436619718309858
GlobalResidual,0.95,95,RandomForest,4,2.0,2 h,2,604,0.8162251655629139,0.11650970486314098,0.1271005918900744,29.127426215785245,31.775147972518596,0.4244358121751218,-0.13377483443708604
GlobalResidual,0.95,95,RandomForest,4,2.0,2 h,3,639,0.729264475743349,0.154826588675754,0.17432740178754247,38.7066471689385,43.58185044688562,0.6958638477701121,-0.220735524256651
GlobalResidual,0.95,95,RandomForest,4,2.0,2 h,4,674,0.8338278931750742,0.1715116494221986,0.1729644842369527,42.877912355549654,43.24112105923818,0.4282460836130404,-0.11617210682492574
GlobalResidual,0.95,95,RandomForest,4,2.0,2 h,5,710,0.995774647887324,0.16329054047802155,0.16316724728486137,40.82263511950539,40.79181182121534,0.16401986871379043,0.045774647887323994
GlobalResidual,0.95,95,RandomForest,8,4.0,4 h,1,546,0.8223443223443223,0.14454192240021463,0.14883297884114294,36.135480600053654,37.208244710285726,0.5871323912311628,-0.12765567765567765
GlobalResidual,0.95,95,RandomForest,8,4.0,4 h,2,580,0.7517241379310344,0.11992067653974796,0.1271005918900744,29.980169134936993,31.775147972518596,0.8948297209746057,-0.19827586206896552
GlobalResidual,0.95,95,RandomForest,8,4.0,4 h,3,614,0.6628664495114006,0.15719277724929756,0.17432740178754247,39.29819431232439,43.58185044688562,2.838442957255141,-0.28713355048859934
GlobalResidual,0.95,95,RandomForest,8,4.0,4 h,4,649,0.7534668721109399,0.17641076991605073,0.17067142515373937,44.10269247901268,42.66785628843484,2.4166709028847864,-0.19653312788906008
GlobalResidual,0.95,95,RandomForest,8,4.0,4 h,5,683,0.9165446559297218,0.16655950824097954,0.16427444212736658,41.639877060244885,41.06861053184164,0.5516982616720595,-0.03345534407027817
GlobalResidual,0.95,95,Ridge,1,0.5,30 min,1,585,0.9282051282051282,0.14105833699956022,0.15309635493428864,35.264584249890056,38.27408873357216,0.20953310059673133,-0.021794871794871717
GlobalResidual,0.95,95,Ridge,1,0.5,30 min,2,621,0.8888888888888888,0.11575762820778517,0.1271005918900744,28.93940705194629,31.775147972518596,0.23686790677669972,-0.061111111111111116
GlobalResidual,0.95,95,Ridge,1,0.5,30 min,3,658,0.9650455927051672,0.14041574567389278,0.1448050364774059,35.1039364184732,36.20125911935147,0.16956699483605564,0.015045592705167254
GlobalResidual,0.95,95,Ridge,1,0.5,30 min,4,694,0.9985590778097982,0.15404177445210746,0.1403876786004759,38.510443613026865,35.09691965011898,0.15763892820962302,0.04855907780979829
GlobalResidual,0.95,95,Ridge,1,0.5,30 min,5,731,0.9986320109439124,0.16097168126955805,0.1530020769345417,40.24292031738951,38.25051923363543,0.16440284688755183,0.04863201094391245
GlobalResidual,0.95,95,Ridge,2,1.0,1 h,1,579,0.9205526770293609,0.14197172303025551,0.1554135327421911,35.49293075756388,38.85338318554778,0.22399898922845352,-0.02944732297063901
GlobalResidual,0.95,95,Ridge,2,1.0,1 h,2,615,0.8861788617886179,0.11638513444978049,0.1271005918900744,29.09628361244512,31.775147972518596,0.26406395773701585,-0.06382113821138202
GlobalResidual,0.95,95,Ridge,2,1.0,1 h,3,652,0.9585889570552147,0.1411771513019954,0.14549272720806106,35.29428782549885,36.37318180201527,0.17997180467566476,0.008588957055214785
GlobalResidual,0.95,95,Ridge,2,1.0,1 h,4,688,0.997093023255814,0.1550134172834584,0.14117294500611127,38.7533543208646,35.293236251527816,0.15928669133908543,0.04709302325581399
GlobalResidual,0.95,95,Ridge,2,1.0,1 h,5,724,0.9972375690607734,0.16163284685781418,0.1545627952336105,40.40821171445354,38.64069880840262,0.1658007861784886,0.04723756906077348
GlobalResidual,0.95,95,Ridge,4,2.0,2 h,1,568,0.8820422535211268,0.14273145081013944,0.15554683290180332,35.682862702534855,38.88670822545083,0.2758991751138091,-0.0679577464788732
GlobalResidual,0.95,95,Ridge,4,2.0,2 h,2,604,0.8327814569536424,0.1171132966247498,0.1271005918900744,29.278324156187445,31.775147972518596,0.33269556513995213,-0.11721854304635759
GlobalResidual,0.95,95,Ridge,4,2.0,2 h,3,639,0.9436619718309859,0.14184789830575248,0.14475237560718116,35.46197457643812,36.18809390179529,0.19554397698194403,-0.006338028169014076
GlobalResidual,0.95,95,Ridge,4,2.0,2 h,4,674,0.9970326409495549,0.1557467499332866,0.14209517119922452,38.93668748332164,35.52379279980613,0.16100783941731955,0.04703264094955495
GlobalResidual,0.95,95,Ridge,4,2.0,2 h,5,710,1.0,0.16195521812031413,0.15596349817009902,40.48880453007854,38.99087454252475,0.16195521812031413,0.050000000000000044
GlobalResidual,0.95,95,Ridge,8,4.0,4 h,1,546,0.8241758241758241,0.14513875918050564,0.15858451693964423,36.28468979512641,39.64612923491106,0.4049629847354709,-0.12582417582417582
GlobalResidual,0.95,95,Ridge,8,4.0,4 h,2,580,0.8086206896551724,0.11897257827747423,0.1271005918900744,29.743144569368557,31.775147972518596,0.4604162599226556,-0.14137931034482754
GlobalResidual,0.95,95,Ridge,8,4.0,4 h,3,614,0.9201954397394136,0.14388686237690815,0.14429814050232243,35.971715594227035,36.07453512558061,0.2522073980088205,-0.02980456026058631
GlobalResidual,0.95,95,Ridge,8,4.0,4 h,4,649,0.9938366718027735,0.15867540407212644,0.14527230207187267,39.66885101803161,36.31807551796817,0.16298403593849375,0.04383667180277351
GlobalResidual,0.95,95,Ridge,8,4.0,4 h,5,683,0.9956076134699854,0.16375704334794053,0.15951182314925694,40.93926083698513,39.877955787314235,0.1652943232051164,0.04560761346998543
GlobalResidual,0.95,95,RollingMean,1,0.5,30 min,1,585,0.9282051282051282,0.13725301990376526,0.1496221407587448,34.31325497594131,37.4055351896862,0.21198980279289614,-0.021794871794871717
GlobalResidual,0.95,95,RollingMean,1,0.5,30 min,2,621,0.9017713365539453,0.1126885003641284,0.1271005918900744,28.1721250910321,31.775147972518596,0.23945998535134416,-0.0482286634460547
GlobalResidual,0.95,95,RollingMean,1,0.5,30 min,3,658,0.9635258358662614,0.13569735331755473,0.1402282658410926,33.92433832938868,35.05706646027315,0.17270337872521208,0.013525835866261438
GlobalResidual,0.95,95,RollingMean,1,0.5,30 min,4,694,0.9971181556195965,0.14851285030408837,0.13391670949683843,37.128212576022094,33.47917737420961,0.15469905839390719,0.047118155619596536
GlobalResidual,0.95,95,RollingMean,1,0.5,30 min,5,731,0.9972640218878249,0.1566691009666389,0.14705036827343876,39.16727524165973,36.76259206835969,0.16263935254655548,0.04726402188782497
GlobalResidual,0.95,95,RollingMean,2,1.0,1 h,1,579,0.9101899827288429,0.13731269270456328,0.1496221407587448,34.32817317614082,37.4055351896862,0.2353092368741374,-0.03981001727115707
GlobalResidual,0.95,95,RollingMean,2,1.0,1 h,2,615,0.8780487804878049,0.11264448642686567,0.1271005918900744,28.161121606716417,31.775147972518596,0.274044671762907,-0.07195121951219507
GlobalResidual,0.95,95,RollingMean,2,1.0,1 h,3,652,0.9493865030674846,0.13529951940004492,0.1362707479385321,33.82487985001123,34.06768698463303,0.18548980440369672,-0.0006134969325153339
GlobalResidual,0.95,95,RollingMean,2,1.0,1 h,4,688,0.9956395348837209,0.14820500660558347,0.13364356945302386,37.05125165139587,33.41089236325597,0.15463787806674625,0.04563953488372097
GlobalResidual,0.95,95,RollingMean,2,1.0,1 h,5,724,0.9958563535911602,0.15639828616933368,0.14664393728595468,39.099571542333415,36.66098432148867,0.1627197730834425,0.04585635359116025
GlobalResidual,0.95,95,RollingMean,4,2.0,2 h,1,568,0.8785211267605634,0.13706015414582792,0.14914024474566165,34.26503853645698,37.28506118641541,0.2979706304002601,-0.07147887323943658
GlobalResidual,0.95,95,RollingMean,4,2.0,2 h,2,604,0.8493377483443708,0.11259065077652519,0.1271005918900744,28.1476626941313,31.775147972518596,0.35208159742043377,-0.10066225165562914
GlobalResidual,0.95,95,RollingMean,4,2.0,2 h,3,639,0.9389671361502347,0.13454856666581672,0.12769876340299144,33.63714166645418,31.924690850747858,0.1965686122171276,-0.011032863849765207
GlobalResidual,0.95,95,RollingMean,4,2.0,2 h,4,674,0.9970326409495549,0.1476382246952007,0.1326027942845044,36.90955617380017,33.1506985711261,0.15232711826164122,0.04703264094955495
GlobalResidual,0.95,95,RollingMean,4,2.0,2 h,5,710,1.0,0.15583908330183735,0.14634128613222894,38.95977082545934,36.58532153305723,0.15583908330183735,0.050000000000000044
GlobalResidual,0.95,95,RollingMean,8,4.0,4 h,1,546,0.8278388278388278,0.13694691550916854,0.14818823655041768,34.23672887729214,37.04705913760442,0.42700744678034064,-0.12216117216117217
GlobalResidual,0.95,95,RollingMean,8,4.0,4 h,2,580,0.7879310344827586,0.11246836124040722,0.1271005918900744,28.117090310101805,31.775147972518596,0.5021783197575329,-0.16206896551724137
GlobalResidual,0.95,95,RollingMean,8,4.0,4 h,3,614,0.9071661237785016,0.1326431189252374,0.11994860653611569,33.16077973130935,29.987151634028926,0.2617422382919553,-0.04283387622149837
GlobalResidual,0.95,95,RollingMean,8,4.0,4 h,4,649,0.9799691833590138,0.146407050765082,0.1300232628570976,36.6017626912705,32.5058157142744,0.15812225723090023,0.029969183359013885
GlobalResidual,0.95,95,RollingMean,8,4.0,4 h,5,683,0.9838945827232797,0.15469603938434728,0.1458888827299738,38.67400984608682,36.47222068249345,0.16414000376868057,0.03389458272327972
